Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Nov 25 2023 21:56:38,640,9,33,54,1.62,0.702,0.26,0.946,4,1,0.2981,0.7397,0.054,0.2441,0.0859,重载和重写有什么区别？ 重载就是同样的一个方法能够根据输入数据的不同，做出不同的处理。 重写就是当子类继承自父类的相同方法，输入数据一样，但要做出有别于父类的响应时，你就要覆盖父类方法。 重载 发生在[.]，方法名必须相同，参数类型不同、个数不同、顺序不同，方法返回值和访问修饰符可以不同。 《Java 核心技术》这本书是这样介绍重载的： .
Nov 25 2023 21:59:27,617,2,4,6,1.42,0.919,0.804,0.843,4,1,0.0808,0.1963,0.1566,-0.0758,-0.018,接口和抽象类有什么共同点和区别？ 共同点： 都不能实例化。  都可以包含抽象方法。  都可以有默认实现方法（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于对类的行为进行约束，你实现了某个接口就具有了对应的行为。抽象类主要用于代码复用，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
Nov 25 2023 22:00:11,298,10,33,12,0.38,0.92,0.864,0.934,4,1,0.0802,0.136,0.0662,0.0141,0.0021,史学为什么要“退”修  要想让历史经验真能为人所用，就必须让历史书变得清晰易读。 要想让历史书变得清晰易读，就必须把现有的材料重新编排考订、去伪存真、删繁就简、提纲挈领。 要想完成这种繁琐而枯燥的工作，就必须有耐得住寂寞的人、付出惊人的时间和精力。 那么耐得住寂寞的时间和精力从何而来？主要从失败中来。 .
Nov 25 2023 22:00:23,299,20,58,174,3,0.87,0.962,0.992,4,1,0.1298,0.0382,0.0083,0.1216,0.0168,《资治通鉴》第一句话为什么采用岁星纪年  为什么司马光的《资治通鉴》偏要用岁星纪年呢？是为了存心掉书袋，显摆自己有学问吗？ 首先，刻意复古，会让人感觉这部书很庄重，很专业，很有格调，尤其是，和王安石变法所掀起的锐意革新的新浪潮格格不入。 .
Nov 25 2023 22:04:18,302,2,4,8,2.01,0.914,0.802,0.846,4,1,0.0855,0.1976,0.1537,-0.0682,-0.0163,《资治通鉴》第一句话为什么采用岁星纪年  为什么司马光的《资治通鉴》偏要用岁星纪年呢？是为了存心掉书袋，显摆自己有学问吗？ 首先，刻意复古，会让人感觉这部书很庄重，很专业，很有格调，尤其是，和王安石变法所掀起的锐意革新的新浪潮格格不入。 .
Nov 25 2023 22:05:21,296,14,39,23,0.58,0.882,0.871,0.871,4,1,0.1179,0.1292,0.1292,-0.0113,-0.0028,史学为什么难修  1) 【外因】虽然历史很有借鉴价值，但是朝廷只将其作为儒家经典的附庸、科考中也只能在策论里发挥辅助功效，所以政策导向少有人为其耗时耗力。 2) 【内因】即使愿意耗时耗力，系统掌握史学也不容易，因为相关的书籍不仅多而且乱，例如[.]。
Nov 25 2023 22:07:35,641,9,34,43,1.27,0.705,0.26,0.946,4,1,0.2952,0.74,0.054,0.2412,0.0843,重载和重写有什么区别？ 重载就是同样的一个方法能够根据输入数据的不同，做出不同的处理。 重写就是当子类继承自父类的相同方法，输入数据一样，但要做出有别于父类的响应时，你就要覆盖父类方法。 重载 发生在同一个类中（或者父类和子类之间），[.]必须相同，参数类型不同、个数不同、顺序不同，方法返回值和访问修饰符可以不同。 《Java .
Nov 25 2023 22:07:45,652,8,30,45,1.5,0.735,0.299,0.949,4,1,0.2654,0.7009,0.0514,0.214,0.0678,如何使用 try-with-resources 代替try-catch-finally？ 适用范围（资源的定义）： 任何实现 java.lang.AutoCloseable或者 [.] 的对象  关闭资源和 finally 块的执行顺序： 在 try-with-resources 语句中，任何 catch 或 finally .
Nov 25 2023 22:12:51,615,2,4,5,1.34,0.921,0.803,0.849,4,1,0.0794,0.1975,0.1508,-0.0714,-0.0164,接口和抽象类有什么共同点和区别？ 共同点： 都不能实例化。  都可以包含抽象方法。  都可以有默认实现方法（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于对类的行为进行约束，你实现了某个接口就具有了对应的行为。抽象类主要用于[.]，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
Nov 25 2023 22:15:51,638,9,34,47,1.38,0.708,0.26,0.946,4,1,0.2921,0.7402,0.054,0.2381,0.0824,重载和重写有什么区别？ 重载就是[.]。 重写就是当子类继承自父类的相同方法，输入数据一样，但要做出有别于父类的响应时，你就要覆盖父类方法。 重载 发生在同一个类中（或者父类和子类之间），方法名必须相同，参数类型不同、个数不同、顺序不同，方法返回值和访问修饰符可以不同。 《Java 核心技术》这本书是这样介绍重载的： 如果多个方法(比如 .
Nov 25 2023 22:15:57,489,14,44,71,1.62,0.865,0.959,0.993,4,1,0.1349,0.0414,0.0074,0.1274,0.0181,故事4：领先时刻，[.]。我已领先了对手，而接下来是决胜局，那么模仿对手的做法最能锁定胜局。
Nov 25 2023 22:17:41,646,9,3,3,1.16,0.703,0.26,0.946,2,0,0.7035,0.2598,0.946,-0.2425,-0.4,重载和重写有什么区别？ 重载就是同样的一个方法能够根据输入数据的不同，做出不同的处理。 重写就是当子类继承自父类的相同方法，输入数据一样，但要做出有别于父类的响应时，你就要覆盖父类方法。 重载 发生在同一个类中（或者父类和子类之间），方法名必须相同，参数类型不同、个数不同、顺序不同，方法返回值和访问修饰符可以不同。 《Java .
Nov 25 2023 22:18:07,614,2,4,8,1.98,0.92,0.803,0.852,4,1,0.0803,0.1972,0.1481,-0.0677,-0.0155,接口和抽象类有什么共同点和区别？ 共同点： 都不能实例化。  都可以包含抽象方法。  都可以有默认实现方法（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于[.]，你实现了某个接口就具有了对应的行为。抽象类主要用于代码复用，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
Nov 25 2023 22:18:30,610,10,38,58,1.52,0.678,0.222,0.944,4,1,0.3217,0.7778,0.0556,0.2662,0.1004,为什么说 Java 语言“编译与解释并存”？ 其实这个问题我们讲字节码的时候已经提到过，因为比较重要，所以我们这里再提一下。 我们可以将高级编程语言按照程序的执行方式分为两种： 编译型：编译型语言 会通过编译器将源代码一次性翻译成可被该平台执行的机器码。一般情况下，编译语言的执行速度比较快，开发效率比较低。常见的编译性语言有 .
11月 25 2023 22:20:30,611,10,38,80,2.11,0.681,0.222,0.944,4,1,0.3192,0.7777,0.0556,0.2637,0.0988,接口和抽象类有什么共同点和区别？ 共同点： 都不能[.]。  都可以包含抽象方法。  都可以有默认实现的方法（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于对类的行为进行约束，你实现了某个接口就具有了对应的行为。抽象类主要用于代码复用，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
11月 25 2023 22:21:19,629,9,26,62,2.4,0.709,0.26,0.947,3,1,0.2906,0.7403,0.0531,0.2375,0.0816,重载和重写有什么区别？ 重载就是同样的一个方法能够根据输入数据的不同，做出不同的处理。 重写就是当子类继承自父类的相同方法，输入数据一样，但要做出有别于父类的响应时，你就要覆盖父类方法。 重载 发生在同一个类中（或者父类和子类之间），方法名必须相同，参数类型不同、个数不同、顺序不同，方法返回值和访问修饰符可以不同。 《Java .
11月 25 2023 22:21:35,483,2,4,2,0.54,0.917,0.802,0.854,4,1,0.0833,0.1976,0.1455,-0.0623,-0.0142,[.]  少年学骑射，勇冠并州儿。 直爱出身早，边功沙漠垂。 戎鞭腰下插，羌笛雪中吹。 膂力今应尽，将军犹未知。
11月 25 2023 22:21:56,613,2,4,7,1.77,0.922,0.802,0.857,4,1,0.0782,0.1977,0.143,-0.0649,-0.0143,接口和抽象类有什么共同点和区别？ 共同点： 都不能实例化。  都可以包含抽象方法。  都可以有[.]（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于对类的行为进行约束，你实现了某个接口就具有了对应的行为。抽象类主要用于代码复用，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
11月 25 2023 22:22:22,612,10,30,71,2.37,0.686,0.222,0.944,3,1,0.3139,0.7778,0.0556,0.2583,0.0954,接口和抽象类有什么共同点和区别？ 共同点： 都不能实例化。  都可以包含[.]。  都可以有默认实现的方法（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于对类的行为进行约束，你实现了某个接口就具有了对应的行为。抽象类主要用于代码复用，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
11月 25 2023 22:22:36,653,8,29,46,1.57,0.741,0.299,0.949,4,1,0.2585,0.7014,0.0506,0.208,0.0643,如何使用 try-with-resources 代替try-catch-finally？ 适用范围（资源的定义）： 任何实现 java.lang.AutoCloseable或者 java.io.Closeable 的对象  关闭资源和 finally 块的执行顺序： 在 try-with-resources 语句中，任何 catch 或 .
11月 25 2023 22:23:49,616,2,4,4,0.92,0.923,0.803,0.859,3,1,0.0773,0.1975,0.1407,-0.0634,-0.0138,接口和抽象类有什么共同点和区别？ 共同点： 都不能实例化。  都可以包含抽象方法。  都可以有默认实现方法（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于对类的行为进行约束，你实现了某个接口就具有了对应的行为。抽象类主要用于代码复用，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
Nov 27 2023 21:58:33,152,14,38,23,0.59,0.965,0.932,0.932,4,1,0.0354,0.0683,0.0683,-0.0329,-0.0034,作为一部编年史，《资治通鉴》按照朝代的先后顺序，讲周朝的部分叫《周纪》，讲秦朝的部分叫《秦纪》，然后是[.]等等，以《后周纪》结尾，因为后周以后就是宋朝，对于司马光来说就不再是古代史，而是当代史了。  每一个“纪”包含若干卷，比如《周纪》一共5卷，第一卷叫《周纪一》，第二卷叫《周纪二》，以此类推。每一卷的开头都会标明本卷内容的起止年份。
Nov 27 2023 21:58:58,487,16,49,129,2.63,0.844,0.953,0.992,4,1,0.156,0.0469,0.0078,0.1482,0.0243,故事2：三方博弈，[.]。我先退出，因为我赢了没有好处，而你们其中有一个赢了有双倍好处。
Nov 27 2023 22:00:26,609,12,45,104,2.31,0.641,0.165,0.941,4,1,0.3589,0.8353,0.0593,0.2996,0.1253,为什么说 Java 语言“编译与解释并存”？ 其实这个问题我们讲字节码的时候已经提到过，因为比较重要，所以我们这里再提一下。 我们可以将高级编程语言按照程序的执行方式分为两种： 编译型：编译型语言 会通过编译器将源代码一次性翻译成可被该平台执行的机器码。一般情况下，编译语言的执行速度比较快，开发效率比较低。常见的编译性语言有 .
Nov 27 2023 22:01:19,161,4,10,8,0.75,0.925,0.882,0.884,4,1,0.0751,0.1185,0.1157,-0.0406,-0.0077,从编年史的技术角度来看，《资治通鉴》是接着《春秋》和《左传》来写的。  《春秋》站在鲁国的角度，从[.]开始，结束于鲁哀公十六年（前479年），这是孔子去世的时间。 《左传》作为《 .
Nov 27 2023 22:01:56,293,21,3,1,0.33,0.898,0.964,0.992,2,0,0.8978,0.9636,0.9921,-0.0943,-0.1783,在司马光看来，所谓“三家分晋”只是[.]，而若干年后周威烈王封三家为诸侯，意味着三家作为三个新兴的独立政权，从此拥有了合法的名分，在“名义上”可以和晋国国君分庭抗礼。  也就是说，原本人人得而诛之的乱臣贼子，竟然获得了官方认可，把自己洗白了。 在儒家的价值体系里，名义问题是底线问题，哪怕既成事实无法推翻，名义上也不能做一丝一毫的让步。 .
Nov 27 2023 22:02:55,178,27,60,125,2.09,0.447,0.933,0.989,4,1,0.5528,0.0668,0.0106,0.5421,0.3054,《资治通鉴》作为一部由政治家操刀，意图在于“资治”的编年史，一开篇就让儒家意识形态成为主角，开宗明义地讲出一个国家最应该有的核心诉求：稳定。  《资治通鉴》之前的一切正史，从[.]到《新唐书》、《新五代史》，都没做到这一点。史官写的历史和政治家写的历史，就是如此不同。
Nov 27 2023 22:03:26,488,14,46,85,1.85,0.925,0.974,0.993,4,1,0.0753,0.0264,0.0069,0.0684,0.0056,故事3：团队博弈，[.]。我用我的优势吸引对方团队的火力，从而为己方团队其他成员制造机会。
Nov 27 2023 22:03:42,589,4,11,10,0.92,0.916,0.883,0.89,4,1,0.0841,0.1175,0.1102,-0.0262,-0.0051,登鹳雀楼  [唐]王之涣 [.]
Nov 27 2023 22:04:21,654,10,37,68,1.85,0.693,0.221,0.944,4,1,0.3073,0.7786,0.0556,0.2517,0.0913,如何使用 try-with-resources 代替try-catch-finally？ 适用范围（资源的定义）： 任何实现 java.lang.AutoCloseable或者 java.io.Closeable 的对象  关闭资源和 finally 块的执行顺序： 在 try-with-resources 语句中，任何 catch 或 .
Nov 27 2023 22:05:53,472,6,19,21,1.08,0.951,0.91,0.96,4,1,0.0489,0.0898,0.0399,0.009,0.0008,Java SE vs Java EE Java SE（Java Platform，Standard Edition）: Java 平台标准版，Java 编程语言的基础，它包含了支持 Java 应用程序开发和运行的核心类库以及虚拟机等核心组件。Java SE 可以用于构建桌面应用程序或简单的服务器应用程序。  Java EE（Java .
Nov 27 2023 22:06:04,287,21,66,148,2.24,0.899,0.964,0.992,4,1,0.1011,0.0364,0.0077,0.0934,0.0102,史学为什么要“退”修  要想让历史经验真能为人所用，就必须让历史书变得清晰易读。 要想让历史书变得清晰易读，就必须把现有的材料重新编排考订、去伪存真、删繁就简、提纲挈领。 要想完成这种繁琐而枯燥的工作，就必须有耐得住寂寞的人、付出惊人的[.]。 那么耐得住寂寞的时间和精力从何而来？主要从失败中来。 .
Nov 27 2023 22:07:15,482,4,11,14,1.25,0.925,0.881,0.896,4,1,0.0751,0.1192,0.1035,-0.0284,-0.0051,战城南  [唐]杨炯 [.]
Nov 29 2023 20:41:58,131,29,69,134,1.94,0.214,0.915,0.99,4,1,0.7863,0.0846,0.0103,0.776,0.6181,作为一部编年史，《资治通鉴》按照朝代的先后顺序，讲周朝的部分叫《周纪》，讲秦朝的部分叫《秦纪》，然后是《汉纪》、《魏纪》、《晋纪》等等，以《后周纪》结尾，因为后周以后就是[.]，对于司马光来说就不再是古代史，而是当代史了。 .
Nov 29 2023 20:42:22,165,29,3,2,0.5,0.46,0.928,0.928,2,0,0.4603,0.9284,0.9284,-0.468,-0.65,从编年史的技术角度来看，《资治通鉴》是接着《春秋》和《左传》来写的。  《春秋》站在鲁国的角度，从鲁隐公元年（前722年）开始，结束于鲁哀公十六年（前479年），这是孔子去世的时间。 《左传》作为《春秋》的补充读物，结束于[ .
Nov 29 2023 20:42:35,157,29,56,178,3.17,0.377,0.929,0.989,4,1,0.6228,0.0713,0.0106,0.6122,0.3878,《资治通鉴》作为一部由政治家操刀，意图在于“资治”的编年史，一开篇就让儒家意识形态成为主角，开宗明义地讲出一个国家最应该有的核心诉求：[.]。  《资治通鉴》之前的一切正史，从《史记》、《汉书》到《新唐书》、《新五代史》，都没做到这一点。史官写的历史和政治家写的历史，就是如此不同。
